#Spectrum  6-10-2015 18:02,
#Frequency  1305000000  Hz,
#Reference Level  -10  dBm,
#RF & IF Optimization  KinderGentler  ,
#Span  2600000000  Hz,
#Resolution Bandwidth  1000000  Hz,
#RBW Window Type  Kaiser  ,
#Function  Average  ,
#Detection  Average  ,
#NumberPoints  10401  ,
#XStart  5000000  Hz,
#XStop  2605000000  Hz,
256.5,-84.45342255
256.75,-84.74382019
257,-85.34393311
257.25,-86.0045166
257.5,-86.3235321
257.75,-86.20927429
258,-85.59951782
258.25,-76.86671448
258.5,-64.35616302
258.75,-54.4963913
259,-46.9744072
259.25,-41.40815735
259.5,-37.56562805
259.75,-35.30892181
260,-34.56417847
260.25,-35.30786514
260.5,-37.56255722
260.75,-41.40023041
261,-46.95418549
261.25,-54.44523621
261.5,-64.23582458
261.75,-76.6595459
262,-84.67888641
262.25,-84.44350433
262.5,-84.48787689
262.75,-84.85217285
263,-85.40687561
263.25,-86.10643768
263.5,-86.92363739
263.75,-87.72096252
264,-88.11901855
264.25,-87.78998566
264.5,-87.11274719
264.75,-86.73999023
265,-86.80773163
265.25,-86.85081482
265.5,-85.38053894
265.75,-85.07902527
266,-84.41931915
266.25,-83.75833893
266.5,-83.3037262
266.75,-83.12966919
267,-83.24059296
267.25,-83.57013702
267.5,-83.92922974
267.75,-84.11721039
268,-84.34461212
268.25,-81.38674164
268.5,-69.79584503
268.75,-59.83690643
269,-52.28944778
269.25,-46.7235527
269.5,-42.88760376
269.75,-40.6390152
270,-39.9032135
270.25,-40.65709305
270.5,-42.924366
270.75,-46.77930832
271,-52.36029816
271.25,-59.89902878
271.5,-69.72389221
271.75,-80.49897003
272,-83.38512421
272.25,-83.93431091
272.5,-85.15300751
272.75,-86.42546082
273,-86.83795929
273.25,-86.24558258
273.5,-85.49044037
273.75,-85.20844269
274,-85.50765991
274.25,-86.07992554
274.5,-86.3897934
274.75,-86.28131104
275,-86.16808319
275.25,-86.31204987
275.5,-86.46738434
275.75,-86.28237152
276,-85.83592987
276.25,-85.38393402
276.5,-85.03740692
276.75,-84.88526917
277,-84.98423767
277.25,-85.17510223
277.5,-85.17716217
277.75,-85.0225296
278,-84.5991745
278.25,-76.1370163
278.5,-63.87914276
278.75,-54.12488556
279,-46.6493454
279.25,-41.10700989
279.5,-37.27945328
279.75,-35.03404236
280,-34.29927063
280.25,-35.0530777
280.5,-37.31944656
280.75,-41.17250061
281,-46.74869537
281.25,-54.2685585
281.5,-64.04289246
281.75,-75.97410583
282,-84.46645355
282.25,-85.77003479
282.5,-85.89677429
282.75,-85.87760162
283,-85.75405884
283.25,-85.51187897
283.5,-85.21619415
283.75,-85.07400513
284,-85.3122406
284.25,-86.00141144
284.5,-86.96965027
284.75,-87.888237
285,-88.43270111
285.25,-88.17793274
285.5,-87.01509094
285.75,-85.72089386
286,-85.03505707
286.25,-85.12051392
286.5,-85.66853333
286.75,-86.16552734
287,-86.44595337
287.25,-86.66609955
287.5,-86.67401886
287.75,-86.22053528
288,-86.0280838
288.25,-84.70602417
288.5,-72.25466156
288.75,-61.83878326
289,-54.14863586
289.25,-48.52762985
289.5,-44.6666069
289.75,-42.40524292
290,-41.66251373
290.25,-42.41257477
290.5,-44.67752075
290.75,-48.5291748
291,-54.09718704
291.25,-61.57279205
291.5,-71.08174133
291.75,-80.89810181
292,-84.47353363
292.25,-85.11717987
292.5,-85.87021637
292.75,-86.6493988
293,-86.89543152
293.25,-86.40633392
293.5,-85.51951599
293.75,-84.53956604
294,-83.58253479
294.25,-82.74934387
294.5,-82.18673706
294.75,-82.02151489
295,-82.3147583
295.25,-83.06110382
295.5,-84.16061401
295.75,-85.32135773
296,-86.0534668
296.25,-86.09264374
296.5,-85.75357056
296.75,-85.48260498
297,-85.46021271
297.25,-85.6392746
297.5,-85.91954041
297.75,-86.25652313
298,-85.70368958
298.25,-76.23345184
298.5,-63.97113037
298.75,-54.20552826
299,-46.71794891
299.25,-41.17002869
299.5,-37.34087372
299.75,-35.09576035
300,-34.36201096
300.25,-35.11697006
300.5,-37.38440704
300.75,-41.23850632
301,-46.81706619
301.25,-54.34796906
301.5,-64.17178345
301.75,-76.06269073
302,-82.887146
302.25,-84.25918579
302.5,-85.41773224
302.75,-86.22625732
303,-86.33957672
303.25,-85.98648071
303.5,-85.76261139
303.75,-85.89414215
304,-86.03041077
304.25,-85.73646545
304.5,-85.2767334
304.75,-85.23758698
305,-85.81330872
305.25,-86.73002625
305.5,-87.5535965
305.75,-88.04549408
306,-88.013237
306.25,-87.43606567
306.5,-86.72032166
306.75,-86.12185669
307,-85.53855133
307.25,-84.90074921
307.5,-84.33196259
307.75,-83.90761566
308,-83.28752136
308.25,-80.3837738
308.5,-72.60327148
308.75,-63.81113815
309,-56.53321075
309.25,-51.03620911
309.5,-47.21912003
309.75,-44.97529984
310,-44.23899841
310.25,-44.98805237
310.5,-47.24300766
310.75,-51.06885529
311,-56.57854843
311.25,-63.9255867
311.5,-73.17401886
311.75,-82.84375763
312,-86.51182556
312.25,-85.94866943
312.5,-84.71907806
312.75,-83.63179779
313,-83.09574127
313.25,-83.23801422
313.5,-83.87585449
313.75,-84.51605988
314,-84.70339203
314.25,-84.41243744
314.5,-83.83122253
314.75,-83.17409515
315,-82.65769196
315.25,-82.40410614
315.5,-82.44031525
315.75,-82.74255371
